"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=706309578510504",,"2025-05-10T04:29:13.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzcwNjMwOTU3ODUxMDUwNA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzA2MzA5NTc4NTEwNTA0","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid0ECGMv8sK36vBRfMY2SYDS2BZ6WXyTLyF1ULbnRzg19H7Z1yY98ks4TpRAt91YZFil","Star Lyric Winter","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNTYxNjEzNjc5OTI3OTI0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","https://scontent.fpav2-1.fna.fbcdn.net/v/t39.30808-1/504244481_607222252399371_6294208963207926298_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=048VZiGS_JYQ7kNvwGP-ezq&_nc_oc=AdkxPCb10xRii8x50RfckwOmyJjRWAXdaKaVQrnO1qSZ6KW7SB6pgnLIXSLh4QQfRGM&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfPnNrJsb7ZNdpUY72SFLEaWCR_J1MCn_AbpmoCYr_8fJA&oe=684B68C8",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Star Lyric Winter no rewards theyre only giving away one of the 5 star boxes for all the wishes you make i was able to get sylus normal 5 star from it and they aren't giving hardly any free tickets or diamonds","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1010461067729033",,"2025-05-10T04:41:25.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEwMTA0NjEwNjc3MjkwMzM=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTAxMDQ2MTA2NzcyOTAzMw==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzA2MzA5NTc4NTEwNTA0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0FueSqL381fLfgTdnWs1B3M72Y1oyx8fU1zkga3TsNXxnaiTpMYFYWgA1pdsp6Xdpl","Jaime Stillwell","https://scontent.fpav2-1.fna.fbcdn.net/v/t39.30808-1/285831653_10217506912102957_8455467294925244887_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=svdbAnzYO3cQ7kNvwH-XGPe&_nc_oc=AdkyaHksc3R3Oy_pA7_6KRzHsr9dFQOBQDiO_9sfdSDlJBV-uSHPJCkMIp6Z3KXhvBo&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfNQIAmuY0W5KOKeTjog1Tp2tuyIXv3gB_GiD9AooFcMHw&oe=684B70CE",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse Yeah, the tickets are hidden behind pulls and no real way to farm diamonds except with small amount you get with dailies and payed stuff isn't even enough. Think I've spent a good amount (not gonna be specific cuz there is always someone out there gonna say they spent more) but real time cash on games is budgeted and I went over this month. (guess this kitten is only eating tuna this month) JK. Rewards should be more for pay like that. NO way I'm getting every card with what they gave us and can't even get every outfit with my budget. Plus wanted to save for Zayne's pair that should be coming out some time after Caleb's birthday because last year I only managed to get one of his cards. I believe if you wait a year for the reruns you should be able to get a chance at them, but there is no way to save with the schedule and definitely no way to go after two things so you have to pick old content stuff or the new stuff coming out.","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1967221697430158",,"2025-05-10T05:28:58.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE5NjcyMjE2OTc0MzAxNTg=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTk2NzIyMTY5NzQzMDE1OA==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzA2MzA5NTc4NTEwNTA0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0PNEA86YRHbi1RfG64K9UfQatxANom3YGbkUT5okAj7rYo2APK2VzV1n4BnZuhQDul","Brandi Lynn","https://scontent.fpav4-1.fna.fbcdn.net/v/t39.30808-1/396697525_6911866008849174_7688170074981236040_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-kUYN03b5CMQ7kNvwGbUo1p&_nc_oc=AdlEHtY5ijcpB0dyu3-F5QeQSKcOfSzh1vL6C08jcb2H6-jFknpYB9JUELfP2EnbS-M&_nc_zt=24&_nc_ht=scontent.fpav4-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfMi45_Y67o0qbzZKJDnLruCmO67EiVIMZRznZ6pnHuVRQ&oe=684B5A83",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse that's how every single multi banner has run. It's nothing new.","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=611423325256081",,"2025-05-10T05:31:15.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzYxMTQyMzMyNTI1NjA4MQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjExNDIzMzI1MjU2MDgx","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIyNzU5NzAyMjM0OTYyNw==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0PNEA86YRHbi1RfG64K9UfQatxANom3YGbkUT5okAj7rYo2APK2VzV1n4BnZuhQDul","Brandi Lynn","https://scontent.fpav4-1.fna.fbcdn.net/v/t39.30808-1/396697525_6911866008849174_7688170074981236040_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-kUYN03b5CMQ7kNvwGbUo1p&_nc_oc=AdlEHtY5ijcpB0dyu3-F5QeQSKcOfSzh1vL6C08jcb2H6-jFknpYB9JUELfP2EnbS-M&_nc_zt=24&_nc_ht=scontent.fpav4-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfMi45_Y67o0qbzZKJDnLruCmO67EiVIMZRznZ6pnHuVRQ&oe=684B5A83",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse huh? You've ALWAYS been able to get basic 5 stars during events. That's how the 50/50 Pull works. It seems like you simply misunderstood how events run. During limited banners there has ALWAYS been the chance you'll pull a basic 5 star instead of a event one. That's called losing your 50/50. That means the next 5 star you pull is guaranteed to be an event one.","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1224849545915601",,"2025-05-10T05:33:55.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMjQ4NDk1NDU5MTU2MDE=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIyNDg0OTU0NTkxNTYwMQ==","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzA2MzA5NTc4NTEwNTA0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","https://scontent.fpav2-1.fna.fbcdn.net/v/t39.30808-1/500273995_122131076666645620_3953493184078830460_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8AULG5VrcocQ7kNvwFGDP_l&_nc_oc=Admj3F2oBZQY5VZIBa7bFIa8yqB2UP6S1jl0Ci3xhGwpRhqMJz7voK2kcc_9bkSWiWs&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfPOUVnBcdth-XK3u5G56f9kB1h65z15v73IQoMM6PQphw&oe=684B7BB4",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse they only give additional free tickets if the game lands on top 1 of the mobile ranking on day 1. But that won't happen as long as players are boycotting because of Sylus's missing content. 
There aren't any changes in the current banner, it has always been like this.","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1920476162027130",,"2025-05-10T06:52:02.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE5MjA0NzYxNjIwMjcxMzA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTkyMDQ3NjE2MjAyNzEzMA==","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIyNDg0OTU0NTkxNTYwMQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid08Nv2zrrPTx8wRBqPLWGF3YKS2zXTxGtq5F6ciGSbxFzZwBWJR6whCqLEprMysgmPl","Mindy Nguyen","https://scontent.fpav4-1.fna.fbcdn.net/v/t39.30808-1/480988284_955121370022981_2625567141429745134_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=V9WcefC2TRoQ7kNvwEq7QAU&_nc_oc=AdkLUBTci52IBQ2PLy8vbDYtMKTxVBwo4WJ5t-jYbJD97nibpWSlJ3Gwh2LL1P-YypU&_nc_zt=24&_nc_ht=scontent.fpav4-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfOV_mnU_vN6_ZEwxfzIZCLk-6xT5vCaXFNrbCAKg09hpQ&oe=684B80EE","https://www.facebook.com/noonewhocaresaboutme","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Sandy Qin Still running with that missing Sylus bs? The game isn’t in the top chart because Honor of Kings, one of the most popular mobile game in CN 🗿","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=689758667081994",,"2025-05-10T07:12:56.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY4OTc1ODY2NzA4MTk5NA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjg5NzU4NjY3MDgxOTk0","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid08Nv2zrrPTx8wRBqPLWGF3YKS2zXTxGtq5F6ciGSbxFzZwBWJR6whCqLEprMysgmPl","Mindy Nguyen","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTkyMDQ3NjE2MjAyNzEzMA==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-1/500273995_122131076666645620_3953493184078830460_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8AULG5VrcocQ7kNvwEyRCKX&_nc_oc=AdlJsxJAii7OEJxFqLUzcLlAUDchsFS7wfDgvuhyUC4Bfemq67nhqIwX2Ke41Tu4RYw&_nc_zt=24&_nc_ht=scontent-sea1-1.xx&_nc_gid=jfdKzBysr_nZvlncvJBQlg&oh=00_AfPK9cLKSMT6KZhhPC8NCEjw60vKcHgR34ofvW12d76UXA&oe=684B7BB4",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Mindy Nguyen dear oh dear. Just check the game's revenue, and you'll see that the boycott is still running (CN fans even admitted it). But I'm not here to argue, I was just explaining why we didn't get additional free pulls. And as for the event itself: The crate is for 200 pulls. Until then, you already have at least one of the event card guaranteed (more if you're lucky). That's how it has always been. Nothing new at all.","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=710484175256759",,"2025-05-10T07:57:37.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzcxMDQ4NDE3NTI1Njc1OQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzEwNDg0MTc1MjU2NzU5","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid034M6RUWAaxkBMFLFm9cQcfnhaBehr5JYtmeoW5XjKVW43hdqjXg9twCqtCAMycTnUl","Sandy Qin","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjg5NzU4NjY3MDgxOTk0","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid08Nv2zrrPTx8wRBqPLWGF3YKS2zXTxGtq5F6ciGSbxFzZwBWJR6whCqLEprMysgmPl","Mindy Nguyen","https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-1/480988284_955121370022981_2625567141429745134_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=V9WcefC2TRoQ7kNvwHl1PQ1&_nc_oc=AdnbSQ9XP4CwOQUeTuDffAjUL1QzbSeMjAjQwxkzOq6oiIPyYGUxG41ERPd13EtlMF0&_nc_zt=24&_nc_ht=scontent-sea1-1.xx&_nc_gid=jfdKzBysr_nZvlncvJBQlg&oh=00_AfPax1chZl-JZfNvhwaY-QBo7od5IJyKNMsiJEWdjX15dg&oe=684B80EE","https://www.facebook.com/noonewhocaresaboutme","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Sandy Qin you need to re-check your reading comprehension skill because where did I mentioned in my comment about any crate?

“Boo hoo because Sylus is being so mistreated that’s why the game didn’t reach top 1” girl please, always the Sylus stans being delulu affffffffff when Honor of King is China biggest MOBA game, how could they compete with that 🗿🗿🗿🗿🗿🗿🗿🗿🗿","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1686882165284439",,"2025-05-10T12:08:27.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE2ODY4ODIxNjUyODQ0Mzk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTY4Njg4MjE2NTI4NDQzOQ==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid0PNEA86YRHbi1RfG64K9UfQatxANom3YGbkUT5okAj7rYo2APK2VzV1n4BnZuhQDul","Brandi Lynn","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjExNDIzMzI1MjU2MDgx","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-1/504244481_607222252399371_6294208963207926298_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=048VZiGS_JYQ7kNvwEH1ejz&_nc_oc=AdnxQy5I7vCKtJaYFIQj6nyEuyGZaxUhyi5VVPutG_Obs9i4xaMMl-LwCe7WAD6kgyw&_nc_zt=24&_nc_ht=scontent-sea1-1.xx&_nc_gid=jfdKzBysr_nZvlncvJBQlg&oh=00_AfO00UdkMYXSuUVRMeENDL9rJt9BaJnImMrvwTh0T5aVxA&oe=684B68C8",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Brandi Lynn sorry but I shut down when bullies laugh react to me stuff because they're fucking lovers like you","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=3956685711271884",,"2025-05-10T18:34:40.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzM5NTY2ODU3MTEyNzE4ODQ=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMzk1NjY4NTcxMTI3MTg4NA==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid02vbUaU7vSs1eeMAXLS4fZ1hqAEhk8rmkyDJcUbCaxGV6V1NvondA2eFLauvhD4EDal","Ngọc Diệp","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIwNDI1MjE4MTE1ODUzOQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02FoRMynkuW6YiMJBgzX3cxQJ2ZM71xK7KunmhtZYu6YLowbx13F1MEWumoRaVTYdLl","Sandra Prišmontaitė","https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-1/293461025_5519119444793074_8251121808588296878_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VNJJrWxE1jUQ7kNvwFgNHqx&_nc_oc=Admr7dymaS_HCcWOyHBCEDPtSbeER91UcyCG_kptsQ6c9wxs1SbmHB69VxKBOXNu7Ds&_nc_zt=24&_nc_ht=scontent-sea1-1.xx&_nc_gid=jfdKzBysr_nZvlncvJBQlg&oh=00_AfM6wqYPdv_RwQxd1Yu1fTl4LThDgZuaWmdKlx8blI05Gg&oe=684B7890",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Ngọc Diệp there is no pity in this event,i heard its very hard to get those cards so im skipping this and saving diamonds for another banner. You can read more comments on this post and you will know what is going on.","2"
